"Species","Temp","Medium","Time","PopBio","matchRetVal"
"Pantoea.agglomerans.2",15,"TSB",338.10623556582,0.218666666666667,1
"Pantoea.agglomerans.2",15,"TSB",336.258660508083,0.221333333333334,1
"Pantoea.agglomerans.2",15,"TSB",312.240184757506,0.224,1
"Pantoea.agglomerans.2",15,"TSB",288.221709006928,0.234666666666667,1
"Pantoea.agglomerans.2",15,"TSB",264.203233256351,0.237333333333334,1
"Pantoea.agglomerans.2",15,"TSB",240.184757505774,0.245333333333334,1
"Pantoea.agglomerans.2",15,"TSB",216.166281755196,0.264,1
"Pantoea.agglomerans.2",15,"TSB",192.147806004619,0.298666666666667,1
"Pantoea.agglomerans.2",15,"TSB",168.129330254042,0.408,1
"Pantoea.agglomerans.2",15,"TSB",144.110854503464,0.549333333333334,1
"Pantoea.agglomerans.2",15,"TSB",143.187066974596,0.546666666666667,1
"Pantoea.agglomerans.2",15,"TSB",119.168591224018,0.642666666666667,1
"Pantoea.agglomerans.2",15,"TSB",96.0739030023095,0.794666666666667,1
"Pantoea.agglomerans.2",15,"TSB",72.0554272517321,0.765333333333333,1
"Pantoea.agglomerans.2",15,"TSB",47.1131639722864,0.565333333333334,1
"Pantoea.agglomerans.2",15,"TSB",23.094688221709,0.352,1
"Pantoea.agglomerans.2",15,"TSB",9.2378752886836,0.0613333333333335,1
"Pantoea.agglomerans.2",15,"TSB",8.31408775981524,0.032,1
"Pantoea.agglomerans.2",15,"TSB",3.69515011547342,0.0106666666666668,1
"Pantoea.agglomerans.2",15,"TSB",0,0,1
"Pantoea.agglomerans.2",25,"TSB",177.74124643994,0.242021276595745,1
"Pantoea.agglomerans.2",25,"TSB",156.371251465907,0.260638297872341,1
"Pantoea.agglomerans.2",25,"TSB",142.820405428045,0.335106382978723,1
"Pantoea.agglomerans.2",25,"TSB",141.184453007204,0.49468085106383,1
"Pantoea.agglomerans.2",25,"TSB",143.368654716033,0.683510638297873,1
"Pantoea.agglomerans.2",25,"TSB",143.869994974032,0.856382978723404,1
"Pantoea.agglomerans.2",25,"TSB",68.7510470765622,0.420212765957447,1
"Pantoea.agglomerans.2",25,"TSB",52.2859775506785,0.308510638297872,1
"Pantoea.agglomerans.2",25,"TSB",40.3857430055286,0.231382978723404,1
"Pantoea.agglomerans.2",25,"TSB",30.3472105880382,0.167553191489362,1
"Pantoea.agglomerans.2",25,"TSB",20.9566091472608,0.106382978723404,1
"Pantoea.agglomerans.2",25,"TSB",13.5244597084939,0.0611702127659572,1
"Pantoea.agglomerans.2",25,"TSB",7.67842184620537,0.029255319148936,1
"Pantoea.agglomerans.2",25,"TSB",4.34201708828948,0.0132978723404256,1
"Pantoea.agglomerans.2",25,"TSB",1.57145250460712,0.00531914893617014,1
"Pantoea.agglomerans.2",35,"TSB",144.117647058824,0.246762365423623,1
"Pantoea.agglomerans.2",35,"TSB",119.960784313725,0.262219795079836,1
"Pantoea.agglomerans.2",35,"TSB",96.078431372549,0.338690383315129,1
"Pantoea.agglomerans.2",35,"TSB",71.921568627451,0.492078847454101,1
"Pantoea.agglomerans.2",35,"TSB",47.7647058823529,0.68525511000156,1
"Pantoea.agglomerans.2",35,"TSB",24.156862745098,0.854569095542726,1
"Pantoea.agglomerans.2",35,"TSB",9.88235294117648,0.421937899828366,1
"Pantoea.agglomerans.2",35,"TSB",9.05882352941177,0.307863941332501,1
"Pantoea.agglomerans.2",35,"TSB",7.96078431372549,0.230920060331825,1
"Pantoea.agglomerans.2",35,"TSB",7.13725490196079,0.167243979820045,1
"Pantoea.agglomerans.2",35,"TSB",6.31372549019608,0.106220419202164,1
"Pantoea.agglomerans.2",35,"TSB",5.21568627450981,0.0584542570343789,1
"Pantoea.agglomerans.2",35,"TSB",3.56862745098039,0.0292453320850887,1
"Pantoea.agglomerans.2",35,"TSB",1.64705882352941,0.0132938055858949,1
"Pantoea.agglomerans.2",35,"TSB",0,0.00265251989389936,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",672.198358651999,0.0365217391304353,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",646.907630522088,0.031304347826087,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",624.019556486817,0.029565217391305,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",601.1454513707,0.0208695652173916,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",574.646411733892,0.0173913043478264,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",550.550026191723,0.0173913043478264,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",526.467609568709,0.0104347826086959,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",504.77387812118,0.0139130434782613,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",480.684477038589,0.0104347826086959,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",456.595075955998,0.00695652173913075,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",431.297363366509,0.00521739130434806,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",408.409289331238,0.0034782608695656,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",384.312903789069,0.0034782608695656,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",357.806879692684,0.0034782608695656,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",336.120132704732,0.0034782608695656,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",312.023747162563,0.00347826086956537,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",287.927361620394,0.00347826086956537,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",263.830976078226,0.00347826086956537,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",239.72760607648,0.00695652173913053,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",213.228566439672,0.00347826086956537,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",191.54181945172,0.00347826086956537,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",169.855072463768,0.00347826086956537,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",143.349048367382,0.00347826086956537,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",119.252662825214,0.00347826086956537,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",97.5659158372621,0.00347826086956537,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",71.0598917408765,0.00347826086956537,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",46.9704906582853,0,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",25.2767592107561,0.00347826086956537,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",5,"TSB",1.18037366858741,0.00347826086956515,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",479.56561263851,0.435087589985506,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",455.556374536252,0.43008771283261,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",430.608584555662,0.433079039827033,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",407.498587258299,0.441365077025136,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",383.435296430063,0.465621237807426,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",359.401488906907,0.473919559715978,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",334.458612810496,0.474251246898111,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",311.338787744773,0.487856563720794,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",285.45735977003,0.496179455050245,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",286.376256111643,0.498826810152085,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",263.246603277561,0.517751406599348,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",239.173484680966,0.547326847006217,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",190.142748335422,0.585212894032089,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",215.12493550527,0.563604088351639,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",167.931991842952,0.60678484558119,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",142.998943514901,0.601797253138744,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",117.992186924154,0.636704257880642,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",94.0419154320533,0.599788702980272,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",69.3250780079114,0.477776958797082,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",71.1825262278568,0.472433109751604,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",46.2543917839857,0.464785877496868,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",23.9944964497187,0.0129542271688656,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",7.38065403798433,0.00519643252008573,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",15,"TSB",-0.00491388417974292,0.0026350703913911,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",143.728534930474,0.468085106382979,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",119.733833137879,0.534574468085106,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",95.7090802479477,0.710106382978723,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",71.7495602278439,0.648936170212766,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",47.8252219802312,0.460106382978723,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",23.9741790919752,0.00531914893617058,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",9.91979393533256,0.00265957446808507,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",9.09302228178925,0.00265957446808507,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",8.26625062824595,0.00265957446808507,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",7.71506952588374,0.00265957446808507,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",6.88829787234043,0.00265957446808507,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",5.78593566761603,0.00265957446808507,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",4.95916401407272,0.00265957446808507,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",3.3056207069861,0.00265957446808507,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",1.92766795108058,0.00265957446808507,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",1.10089629753728,0.00265957446808507,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",25,"TSB",0.274124643993968,0.00265957446808462,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",35,"TSB",143.911170528817,0.0802139037433152,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",35,"TSB",120.300059417707,0.0802139037433147,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",35,"TSB",96.2098930481283,0.355614973262032,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",35,"TSB",72.0461972667854,0.366310160427807,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",35,"TSB",48.42394533571,0.326203208556149,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",35,"TSB",24.2565359477124,0.323529411764706,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",35,"TSB",10.3483363042187,0.254010695187165,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",35,"TSB",8.94607843137254,0.205882352941176,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",35,"TSB",8.09269162210339,0.133689839572192,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",35,"TSB",7.80748663101602,0.106951871657754,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",35,"TSB",6.13413547237076,0.082887700534759,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",35,"TSB",5.02005347593581,0.0721925133689836,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",35,"TSB",3.62819370172312,0.0614973262032081,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",35,"TSB",2.51262626262624,0.0454545454545452,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",35,"TSB",1.67557932263813,0.0320855614973259,1
"Pectobacterium.carotovorum.subsp..Carotovorum.Pcc2",35,"TSB",0.282976827094444,0.0187165775401066,1
"Pseudomonas sp.",2,"APT Broth",-0.250981894817507,1.04949173070025,17
"Pseudomonas sp.",2,"APT Broth",42.9772966759268,16.4733989710987,17
"Pseudomonas sp.",2,"APT Broth",43.6765973752275,12.7319552908166,17
"Pseudomonas sp.",2,"APT Broth",191.248203850944,10327.2814726172,17
"Pseudomonas sp.",2,"APT Broth",236.771721429256,63708.2688606946,17
"Pseudomonas sp.",2,"APT Broth",250.911006801418,50850.3218757664,17
"Pseudomonas sp.",2,"APT Broth",378.628221093974,560082.171238539,17
"Pseudomonas sp.",4,"APT Broth",0,1,17
"Pseudomonas sp.",4,"APT Broth",41.6055177699013,9.22645706341171,17
"Pseudomonas sp.",4,"APT Broth",182.609445349171,760534.432499603,17
"Pseudomonas sp.",4,"APT Broth",237.95574288725,2424462.01708232,17
"Pseudomonas sp.",4,"APT Broth",262.170706006322,1701254.27985258,17
"Pseudomonas sp.",6,"APT Broth",-0.273972602739725,1,17
"Pseudomonas sp.",6,"APT Broth",17.0706006322445,1.19377664171444,17
"Pseudomonas sp.",6,"APT Broth",41.4867324456365,22.7322988386894,17
"Pseudomonas sp.",6,"APT Broth",71.242456173963,1814.4343483121,17
"Pseudomonas sp.",6,"APT Broth",145.450713669892,1674080.0609081,17
"Pseudomonas sp.",6,"APT Broth",190.707922214771,1049491.73070025,17
"Pseudomonas sp.",8,"APT Broth",-0.258645464124918,1.03272814726172,17
"Pseudomonas sp.",8,"APT Broth",41.7300507711466,213.143124887294,17
"Pseudomonas sp.",8,"APT Broth",73.0683015614522,149563.346788184,17
"Pseudomonas sp.",8,"APT Broth",144.35673915126,2988990.09266107,17
"Pseudomonas sp.",8,"APT Broth",190.72708113804,3455107.2945922,17
"Pseudomonas sp.",12,"APT Broth",-0.258645464124918,1.03272814726172,17
"Pseudomonas sp.",12,"APT Broth",18.2009771050867,4.05874352122655,17
"Pseudomonas sp.",12,"APT Broth",18.1473321199349,36.2610653435664,17
"Pseudomonas sp.",12,"APT Broth",24.9506657725836,329.217200433477,17
"Pseudomonas sp.",12,"APT Broth",43.1458952006897,23476.2848626794,17
"Pseudomonas sp.",12,"APT Broth",51.3554938212472,129386.245826521,17
"Pseudomonas sp.",12,"APT Broth",76.0762525146086,262772.806551793,17
"Pseudomonas sp.",12,"APT Broth",93.2943768560206,760534.432499603,17
"Pseudomonas sp.",15,"APT Broth",0,1,17
"Pseudomonas sp.",15,"APT Broth",16.9939649391704,101.623232937243,17
"Pseudomonas sp.",15,"APT Broth",24.8357122329725,2585.75523486906,17
"Pseudomonas sp.",15,"APT Broth",43.2436057093591,162102.685527351,17
"Pseudomonas sp.",15,"APT Broth",50.7404923843279,199847.767307197,17
"Pseudomonas sp.",15,"APT Broth",75.0838202892997,1032728.14726171,17
"Pseudomonas sp.",15,"APT Broth",90.9742312482038,1032728.14726171,17
"Pseudomonas sp.",15,"APT Broth",67.803429447265,234762.848626793,17
"Pseudomonas spp.",2,"Cooked Chicken Breast",48.2323232323232,1.20997329679213,5
"Pseudomonas spp.",2,"Cooked Chicken Breast",145.183982683983,1.97793086783494,5
"Pseudomonas spp.",2,"Cooked Chicken Breast",169.98556998557,2.81402371064774,5
"Pseudomonas spp.",2,"Cooked Chicken Breast",217.784992784993,7.76458219966794,5
"Pseudomonas spp.",2,"Cooked Chicken Breast",266.035353535353,36.1629165123794,5
"Pseudomonas spp.",2,"Cooked Chicken Breast",314.285714285714,55.4446161544529,5
"Pseudomonas spp.",2,"Cooked Chicken Breast",387.337662337662,511.632624698924,5
"Pseudomonas spp.",2,"Cooked Chicken Breast",459.938672438672,1352.66102350378,5
"Pseudomonas spp.",2,"Cooked Chicken Breast",556.890331890332,1473.35758297225,5
"Pseudomonas spp.",2,"Cooked Chicken Breast",629.491341991342,2567.92818956716,5
"Pseudomonas spp.",2,"Raw Chicken Breast",47.4073322103912,1.020528612233,3
"Pseudomonas spp.",2,"Raw Chicken Breast",95.4550923419359,1.21226507842777,3
"Pseudomonas spp.",2,"Raw Chicken Breast",144.521145400951,2.11146472802788,3
"Pseudomonas spp.",2,"Raw Chicken Breast",171.31008241593,12.3508942404679,3
"Pseudomonas spp.",2,"Raw Chicken Breast",221.551088852794,46.7161072039205,3
"Pseudomonas spp.",2,"Raw Chicken Breast",271.384778118671,135.046643340317,3
"Pseudomonas spp.",2,"Raw Chicken Breast",319.918185646394,221.034178064192,3
"Pseudomonas spp.",2,"Raw Chicken Breast",392.812293208206,319.057959235604,3
"Pseudomonas spp.",2,"Raw Chicken Breast",465.878727265436,516.029378475618,3
"Pseudomonas spp.",2,"Raw Chicken Breast",561.723590807917,462.070779335868,3
"Pseudomonas spp.",2,"Raw Chicken Breast",633.521075217069,431.969112873412,3
"Pseudomonas spp.",2,"Salted Chicken Breast",24.7434099546776,1.17398845300731,4
"Pseudomonas spp.",2,"Salted Chicken Breast",49.1131130215637,1.20894685005974,4
"Pseudomonas spp.",2,"Salted Chicken Breast",148.160681259273,1.89585772507977,4
"Pseudomonas spp.",2,"Salted Chicken Breast",173.584689957929,4.94412653258862,4
"Pseudomonas spp.",2,"Salted Chicken Breast",224.229467715383,24.5882619013185,4
"Pseudomonas spp.",2,"Salted Chicken Breast",274.766274414162,103.55082943545,4
"Pseudomonas spp.",2,"Salted Chicken Breast",323.893106111416,199.414068974436,4
"Pseudomonas spp.",2,"Salted Chicken Breast",398.488405178546,267.417375403501,4
"Pseudomonas spp.",2,"Salted Chicken Breast",472.874113367071,259.684626203144,4
"Pseudomonas spp.",2,"Salted Chicken Breast",572.150326199622,289.182478680365,4
"Pseudomonas spp.",2,"Salted Chicken Breast",646.739274028006,384.023683071786,4
"Pseudomonas spp.",4,"Cooked Chicken Breast",217.784992784993,19.8805842522665,5
"Pseudomonas spp.",4,"Cooked Chicken Breast",290.386002886003,170.234940717077,5
"Pseudomonas spp.",4,"Cooked Chicken Breast",362.987012987013,845.343953199761,5
"Pseudomonas spp.",4,"Cooked Chicken Breast",435.137085137085,1268.67267576939,5
"Pseudomonas spp.",4,"Cooked Chicken Breast",508.189033189033,854.423822902083,5
"Pseudomonas spp.",4,"Cooked Chicken Breast",580.790043290043,727.905287518804,5
"Pseudomonas spp.",4,"Raw Chicken Breast",71.5330415689106,1.37477339920939,3
"Pseudomonas spp.",4,"Raw Chicken Breast",146.00941967956,5.63864007192246,3
"Pseudomonas spp.",4,"Raw Chicken Breast",223.008031041328,163.207550943999,3
"Pseudomonas spp.",4,"Raw Chicken Breast",297.249418476408,429.203432964639,3
"Pseudomonas spp.",4,"Raw Chicken Breast",370.112193948144,810.50630223787,3
"Pseudomonas spp.",4,"Raw Chicken Breast",443.272624275602,1394.77386539106,3
"Pseudomonas spp.",4,"Raw Chicken Breast",514.960446369488,1212.87209197619,3
"Pseudomonas spp.",4,"Salted Chicken Breast",73.3621425522834,1.03381421721742,4
"Pseudomonas spp.",4,"Salted Chicken Breast",148.281354795439,2.28304164150316,4
"Pseudomonas spp.",4,"Salted Chicken Breast",224.394599922769,31.7081190630695,4
"Pseudomonas spp.",4,"Salted Chicken Breast",298.856522976241,138.863276652933,4
"Pseudomonas spp.",4,"Salted Chicken Breast",373.712222831941,138.863276652931,4
"Pseudomonas spp.",4,"Salted Chicken Breast",448.23765827287,167.222803104002,4
"Pseudomonas spp.",4,"Salted Chicken Breast",522.324858240351,102.542945379237,4
"Pseudomonas spp.",7,"Cooked Chicken Breast",0.432900432900453,0.956528739103029,5
"Pseudomonas spp.",7,"Cooked Chicken Breast",23.4307359307359,0.987683316579097,5
"Pseudomonas spp.",7,"Cooked Chicken Breast",72.5829725829726,1.00901474926911,5
"Pseudomonas spp.",7,"Cooked Chicken Breast",96.482683982684,0.998292058485565,5
"Pseudomonas spp.",7,"Cooked Chicken Breast",120.833333333333,1.19711504122426,5
"Pseudomonas spp.",7,"Cooked Chicken Breast",147.88961038961,3.79528946674429,5
"Pseudomonas spp.",7,"Cooked Chicken Breast",172.24025974026,16.402535022639,5
"Pseudomonas spp.",7,"Cooked Chicken Breast",196.139971139971,66.4871401001542,5
"Pseudomonas spp.",7,"Cooked Chicken Breast",218.686868686869,138.960265727232,5
"Pseudomonas spp.",7,"Cooked Chicken Breast",244.390331890332,316.346333918502,5
"Pseudomonas spp.",7,"Cooked Chicken Breast",266.937229437229,408.808921895049,5
"Pseudomonas spp.",7,"Cooked Chicken Breast",291.738816738817,539.706590533377,5
"Pseudomonas spp.",7,"Cooked Chicken Breast",318.344155844156,910.988172809688,5
"Pseudomonas spp.",7,"Raw Chicken Breast",-0.891084641761381,0.972455776677133,3
"Pseudomonas spp.",7,"Raw Chicken Breast",96.6300457197859,1.97113191293045,3
"Pseudomonas spp.",7,"Raw Chicken Breast",122.212697266839,5.20076703811859,3
"Pseudomonas spp.",7,"Raw Chicken Breast",151.116550361948,21.6474183351556,3
"Pseudomonas spp.",7,"Raw Chicken Breast",176.887194449458,64.6610782439637,3
"Pseudomonas spp.",7,"Raw Chicken Breast",201.874536285067,115.175057193779,3
"Pseudomonas spp.",7,"Raw Chicken Breast",225.075948986344,268.216099672644,3
